JCVI_PEP_1122868063835.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868074435.1	HOT04-0500M	glycoside hydrolase, family 57	RF|YP_383416.1|78221669|NC_007517					PF03065	269799	9.39409E-49	0.4213	0.885
JCVI_PEP_1122868074437.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868074449.1	HOT04-0500M	RNA polymerase sigma-54 factor	RF|NP_967795.1|42522415|NC_005363					PF04552	264462	1.52962E-53	0.5052	0.864
JCVI_PEP_1122868074459.1	HOT04-0500M	ABC transporter, substrate binding protein (proline/glycine/betaine)	RF|NP_353233.1|15887552|NC_003062	GO:0009897||GO:0043190||GO:0043176||GO:0031263||GO:0030288||GO:0015837	PF04069||PF04069||PF04069||PF04069||PF04069||PF04069			PF04069	176299	1.09886E-58	0.6576	0.958
JCVI_PEP_1122868074481.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868074489.1	HOT04-0500M	hypothetical protein	RF|YP_831406.1|116670473|NC_008541						290399	4.11497E-42	0.4817	0.905
JCVI_PEP_1122868074497.1	HOT04-0500M	dehydrogenase	RF|YP_528119.1|90022292|NC_007912						203122	6.53338E-7	0.4531	0.543
JCVI_PEP_1122868074509.1	HOT04-0500M	ribosomal protein L20	TIGR01032	GO:0022625||GO:0006412||GO:0003735||GO:0000315	TIGR01032||TIGR01032||TIGR01032||TIGR01032			TIGR01032||PF00453	138119	2.30014E-36	0.5882	0.991
JCVI_PEP_1122868074513.1	HOT04-0500M	branched-chain amino acid ABC transporter, permease protein, putative	RF|NP_746948.1|26991523|NC_002947						160488	1.87729E-43	0.7107	0.672
JCVI_PEP_1122868074523.1	HOT04-0500M	inner-membrane translocator	RF|YP_346321.1|77456816|NC_007492						205922	4.51656E-46	0.6828	0.619
JCVI_PEP_1122868074527.1	HOT04-0500M	putative membrane-bound acyl-transferase	RF|YP_714964.1|111224170|NC_008278	GO:0008415||GO:0008152	PF01757||PF01757			PF01757	326424	2.51676E-27	0.3694	0.85
JCVI_PEP_1122868074537.1	HOT04-0500M	luciferase family protein	RF|YP_951212.1|120401383|NC_008726			1.-.-.-	OMNI|MSMEG_0341|||		350058	5.48533E-29	0.3842	0.948
JCVI_PEP_1122868074555.1	HOT04-0500M	glutamyl-tRNA(Gln) amidotransferase subunit A (Glu-ADTsubunit A).||Amidase	SP|Q3SM39|GATA_THIDA||PRIAM			3.5.1.4	PRIAM		292415	7.21654E-22	0.6667	0.841
JCVI_PEP_1122868074563.1	HOT04-0500M	PET112 family, N terminal region	PF02934			6.3.5.-	SP|Q1GYD4|GATB_METFK	PF02934	265072	1.71687E-64	0.7168	0.819
JCVI_PEP_1122868074573.1	HOT04-0500M	hydroxyacid-oxoacid transhydrogenase,   (HOT) (Alcohol dehydrogenase iron-containing protein1).||Hydroxyacid--oxoacid transhydrogenase	SP|A6QP15|HOT_BOVIN||PRIAM			1.1.99.24	PRIAM	PF00465	9913	1.44528E-66	0.5565	0.823
JCVI_PEP_1122868074587.1	HOT04-0500M	DNA gyrase, B subunit, carboxyl terminus	PF00986	GO:0003918||GO:0009330	PF00986||PF00986			PF00986	402881	1.36499E-66	0.5231	0.966
JCVI_PEP_1122868074591.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868074593.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868074615.1	HOT04-0500M	dna-directed rna polymerase subunit beta&amp;apos; (rnap subunitbeta&amp;apos;) (transcriptase subunit beta&amp;apos;) (rna polymerase subunit beta&amp;apos;).||DNA-directed RNA polymerase	SP|Q8CJT1|RPOC_STRCO||PRIAM			2.7.7.6	PRIAM	PF04997	1902	5.61919E-75	0.6076	0.918
JCVI_PEP_1122868074625.1	HOT04-0500M	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase||UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	RF|YP_633747.1|108762254|NC_008095||PRIAM			6.3.2.10	PRIAM	PF08245	246197	9.26035E-36	0.4261	0.852
JCVI_PEP_1122868074635.1	HOT04-0500M	amidophosphoribosyltransferase||Amidophosphoribosyltransferase	RF|YP_001230831.1|148264125|NC_009483||PRIAM			2.4.2.14	PRIAM		351605	1.1167E-67	0.4919	0.964
JCVI_PEP_1122868074637.1	HOT04-0500M	membrane protein	TMHMM
JCVI_PEP_1122868074645.1	HOT04-0500M	PAS/PAC sensor signal transduction histidine kinase||histidine kinase	RF|YP_383744.1|78221997|NC_007517||PRIAM	GO:0005524	PF02518	2.7.13.3	PRIAM	PF02518||PF00512	269799	1.72695E-55	0.4731	1
JCVI_PEP_1122868074665.1	HOT04-0500M	N-acetyl-galactosamine-6-sulfatase (galns)	RF|NP_864032.1|32471039|NC_005027						126	6.32832E-17	0.2572	0.864
JCVI_PEP_1122868074677.1	HOT04-0500M	acyltransferase 3	RF|YP_001683978.1|167646315|NC_010338						366602	1.81138E-41	0.4605	0.955
JCVI_PEP_1122868074695.1	HOT04-0500M	hypothetical protein	CAMERA					PF02412
JCVI_PEP_1122868074705.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868074711.1	HOT04-0500M	cytochrome c and quinol oxidase polypeptide I||Cytochrome-c oxidase	PF00115||PRIAM			1.9.3.1	PRIAM	PF00115	399739	2.41465E-155	0.795	0.93
JCVI_PEP_1122868074741.1	HOT04-0500M	major facilitator superfamily MFS_1	RF|YP_613343.1|99081189|NC_008044						292414	3.25657E-29	0.4022	0.643
JCVI_PEP_1122868074751.1	HOT04-0500M	geranylgeranyl reductase	RF|YP_565114.1|91772422|NC_007955						259564	1.03623E-55	0.4444	0.977
JCVI_PEP_1122868074759.1	HOT04-0500M	stage 0 sporulation protein J	GB|ABV27413.1|157273514|EF531339	GO:0003677||GO:0007059||GO:0000910	TIGR00180||TIGR00180||TIGR00180			TIGR00180||PF02195	458033	5.16902E-49	0.4395	0.976
JCVI_PEP_1122868074775.1	HOT04-0500M	hypothetical protein	GB|ACB43229.1|171192267|CP000815						39717	1.24635E-21	0.317	0.973
JCVI_PEP_1122868074783.1	HOT04-0500M	epoxide hydrolase domain protein	RF|YP_001861400.1|186474058|NC_010623			3.3.2.9	PRIAM		391038	4.01841E-37	0.5319	0.589
JCVI_PEP_1122868074791.1	HOT04-0500M	EphB, putative	RF|YP_261201.1|70731460|NC_004129						220664	1.71273E-23	0.5213	0.878
JCVI_PEP_1122868074795.1	HOT04-0500M	ABC transporter, ATPase subunit||Fe(3+)-transporting ATPase	RF|YP_342482.1|77163957|NC_007484||PRIAM	GO:0006810||GO:0005524||GO:0042626||GO:0009898||GO:0043190	PF00005||PF00005||PF00005||PF00005||PF00005	3.6.3.30	PRIAM	PF00005	323261	2.80785E-46	0.5714	0.96
JCVI_PEP_1122868074801.1	HOT04-0500M	5-oxoprolinase (ATP-hydrolyzing)||5-oxoprolinase (ATP-hydrolyzing)	RF|YP_430808.1|83590799|NC_007644||PRIAM			3.5.2.9	PRIAM	PF01968	392499	5.95972E-54	0.4578	0.789
JCVI_PEP_1122868074805.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868074833.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868074841.1	HOT04-0500M	sarcosine oxidase subunit beta||Sarcosine dehydrogenase	RF|YP_001106077.1|134100416|NC_009142||PRIAM	GO:0008152||GO:0050660||GO:0016491	PF01266||PF01266||PF01266	1.5.99.1	PRIAM	PF01266	405948	5.70853E-50	0.4192	0.915
JCVI_PEP_1122868074847.1	HOT04-0500M	Glutathione S-transferase, N-terminal domain	PF02798					PF02798	243233	7.4049E-46	0.4892	0.857
JCVI_PEP_1122868074863.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868074883.1	HOT04-0500M	AMP-dependent synthetase and ligase||Acetate--CoA ligase	RF|YP_911629.1|119356985|NC_008639||PRIAM			6.2.1.1	PRIAM		290317	1.23987E-122	0.7138	0.949
JCVI_PEP_1122868074889.1	HOT04-0500M	aldehyde dehydrogenase||Coniferyl-aldehyde dehydrogenase	RF|YP_001414515.1|154253691|NC_009719||PRIAM			1.2.1.68	PRIAM		402881	1.14547E-65	0.5517	0.975
JCVI_PEP_1122868074895.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868074907.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868074919.1	HOT04-0500M	isocitrate dehydrogenase (NADP)||Isocitrate dehydrogenase (NADP+)	RF|YP_464835.1|86158050|NC_007760||PRIAM			1.1.1.42	PRIAM		290397	1.30322E-39	0.664	0.991
JCVI_PEP_1122868074927.1	HOT04-0500M	endonuclease/exonuclease/phosphatase family protein	RF|YP_629832.1|108761532|NC_008095						246197	3.24435E-6	0.3973	0.651
JCVI_PEP_1122868074933.1	HOT04-0500M	oxidoreductase, short chain dehydrogenase/reductase family||3-oxoacyl-[acyl-carrier protein] reductase	PF00106||PRIAM	GO:0008152||GO:0016491	PF00106||PF00106	1.1.1.100	PRIAM	PF00106	224911	4.92329E-59	0.5106	0.979
JCVI_PEP_1122868074955.1	HOT04-0500M	acriflavin resistance protein	RF|YP_001049232.1|126173083|NC_009052						325240	1.90026E-63	0.4479	0.905
JCVI_PEP_1122868074957.1	HOT04-0500M	hypothetical protein	RF|YP_001801929.1|172035428|NC_010546						43989	8.54365E-7	0.434	0.514
JCVI_PEP_1122868075003.1	HOT04-0500M	protein of unknown function DUF59	RF|YP_001821459.1|182416393|NC_010571						452637	1.58567E-6	0.3864	0.374
JCVI_PEP_1122868075007.1	HOT04-0500M	hypothetical protein	RF|YP_001395779.1|153955014|NC_009706						431943	4.24456E-6	0.2976	0.893
JCVI_PEP_1122868075009.1	HOT04-0500M	oxidoreductase, short chain dehydrogenase/reductase family||3-oxoacyl-[acyl-carrier protein] reductase	PF00106||PRIAM	GO:0008152||GO:0016491	PF00106||PF00106	1.1.1.100	PRIAM	PF00106	32008	3.44511E-21	0.3333	0.944
JCVI_PEP_1122868075017.1	HOT04-0500M	hypothetical protein	SP|Q52118|YMO3_ERWST					PF00805	329726	5.28847E-20	0.4521	0.715
JCVI_PEP_1122868075023.1	HOT04-0500M	class II aldolase/adducin family protein	RF|YP_001413972.1|154253148|NC_009719						402881	7.26579E-24	0.5038	0.849
JCVI_PEP_1122868075031.1	HOT04-0500M	hypothetical protein	RF|NP_773449.1|27381920|NC_004463||PRIAM			4.1.1.79	PRIAM		224911	1.36053E-41	0.5473	0.961
JCVI_PEP_1122868075039.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075051.1	HOT04-0500M	transketolase domain protein||Pyruvate dehydrogenase (acetyl-transferring)	RF|YP_001261560.1|148553978|NC_009511||PRIAM	GO:0005488	PF02779	1.2.4.1	PRIAM	PF02779	392499	3.20925E-30	0.4965	0.986
JCVI_PEP_1122868075065.1	HOT04-0500M	hypothetical protein	GB|ABV27367.1|157273468|EF531339						458033	3.39574E-81	0.5778	0.992
JCVI_PEP_1122868075071.1	HOT04-0500M	aminotransferase, classes I and II||Aspartate transaminase	PF00155||PRIAM	GO:0009058||GO:0008483	PF00155||PF00155	2.6.1.1	PRIAM	PF00155	156889	2.03451E-63	0.4745	0.961
JCVI_PEP_1122868075077.1	HOT04-0500M	HAD-superfamily hydrolase, subfamily IA, variant 3||Phosphoglycolate phosphatase	RF|YP_001404336.1|154150718|NC_009712||PRIAM			3.1.3.18	PRIAM		269797	8.85157E-19	0.4299	0.656
JCVI_PEP_1122868075091.1	HOT04-0500M	short-chain dehydrogenase/reductase SDR||3-hydroxybutyrate dehydrogenase	RF|YP_001529132.1|158521262|NC_009943||PRIAM			1.1.1.30	PRIAM		96561	8.0222E-36	0.5029	0.871
JCVI_PEP_1122868075105.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075107.1	HOT04-0500M	proteasome endopeptidase complex	RF|YP_001583062.1|161529236|NC_010085						436308	7.2306E-22	0.8	1
JCVI_PEP_1122868075115.1	HOT04-0500M	beta-lactamase domain protein	RF|YP_001583061.1|161529235|NC_010085						436308	2.08943E-69	0.6749	0.995
JCVI_PEP_1122868075129.1	HOT04-0500M	hypothetical protein	RF|NP_710750.1|24213269|NC_004342						189518	1.52434E-24	0.414	0.678
JCVI_PEP_1122868075155.1	HOT04-0500M	tyrosine-protein kinase	RF|YP_692627.1|110833768|NC_008260						393595	1.38028E-62	0.5802	0.954
JCVI_PEP_1122868075165.1	HOT04-0500M	riboflavin biosynthesis protein RibA	RF|YP_421707.1|83311443|NC_007626			4.1.99.12	PRIAM	PF00926	342108	7.16598E-30	0.68	0.813
JCVI_PEP_1122868075167.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075171.1	HOT04-0500M	aldehyde dehydrogenase	RF|NP_105124.1|13473556|NC_002678						266835	5.36555E-9	0.4815	0.675
JCVI_PEP_1122868075173.1	HOT04-0500M	hypothetical protein	RF|NP_105120.1|13473552|NC_002678						266835	5.94047E-8	0.4386	0.838
JCVI_PEP_1122868075185.1	HOT04-0500M	transposase	PF01527	GO:0003677||GO:0004803||GO:0006313	PF01527||PF01527||PF01527			PF01527	426117	2.73951E-13	0.4831	0.774
JCVI_PEP_1122868075187.1	HOT04-0500M	ISGsu7, transposase OrfB	RF|NP_954124.1|39998173|NC_002939						243231	1.19452E-13	0.5325	0.386
JCVI_PEP_1122868075191.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075199.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075207.1	HOT04-0500M	nicotinate-nucleotide pyrophosphorylase||Nicotinate-nucleotide diphosphorylase (carboxylating)	RF|YP_148453.1|56421135|NC_006510||PRIAM			2.4.2.19	PRIAM		235909	3.5766E-21	0.5747	0.925
JCVI_PEP_1122868075211.1	HOT04-0500M	Quinolinate phosphoribosyl transferase, C-terminal domain||Nicotinate-nucleotide diphosphorylase (carboxylating)	PF01729||PRIAM			2.4.2.19	PRIAM	PF01729	349106	3.93352E-20	0.4083	0.857
JCVI_PEP_1122868075223.1	HOT04-0500M	major facilitator superfamily MFS_1	RF|YP_001112631.1|134299135|NC_009253						349161	5.33664E-9	0.281	0.952
JCVI_PEP_1122868075233.1	HOT04-0500M	hypothetical protein	RF|YP_349380.1|77459873|NC_007492||PRIAM	GO:0009395||GO:0009062||GO:0003995	PF02770||PF02770||PF02770	1.3.99.2	PRIAM	PF02770||PF00441	205922	1.12999E-102	0.6973	0.996
JCVI_PEP_1122868075247.1	HOT04-0500M	ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent||Ribonucleoside-diphosphate reductase	RF|YP_001505595.1|158313087|NC_009921||PRIAM			1.17.4.1	PRIAM		298653	5.49764E-22	0.5789	0.753
JCVI_PEP_1122868075261.1	HOT04-0500M	phosphoribosylformylglycinamidine synthase 2 (phosphoribosylformylglycinamidine synthase ii) (fgam synthase ii).||Phosphoribosylformylglycinamidine synthase	SP|A0B5C7|PURL_METTP||PRIAM			6.3.5.3	PRIAM	PF02769	2234	3.98642E-39	0.4524	0.795
JCVI_PEP_1122868075265.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075269.1	HOT04-0500M	ABC transporter related||Phosphate-transporting ATPase	RF|YP_917692.1|119386637|NC_008687||PRIAM			3.6.3.27	PRIAM		318586	1.25703E-42	0.6471	0.992
JCVI_PEP_1122868075279.1	HOT04-0500M	inner-membrane translocator	RF|YP_613270.1|99081116|NC_008044						292414	5.36348E-35	0.5	0.941
JCVI_PEP_1122868075305.1	HOT04-0500M	glycerophosphodiester phosphodiesterase||Glycerophosphodiester phosphodiesterase	RF|YP_076566.1|51893875|NC_006177||PRIAM			3.1.4.46	PRIAM		292459	4.87982E-38	0.4641	0.818
JCVI_PEP_1122868075307.1	HOT04-0500M	putative glutamine synthetase||Glutamate--ammonia ligase	RF|YP_001826814.1|182439095|NC_010572||PRIAM			6.3.1.2	PRIAM		455632	2.91505E-31	0.6111	1
JCVI_PEP_1122868075311.1	HOT04-0500M	probable L-aspartate dehydrogenase 3 .||aspartate dehydrogenase	SP|Q7WE57|ASPD3_BORBR||PRIAM			1.4.1.21	PRIAM	PF01958	518	5.35312E-17	0.5375	1
JCVI_PEP_1122868075323.1	HOT04-0500M	polynucleotide adenylyltransferase region||tRNA adenylyltransferase	RF|YP_903457.1|118602242|NC_008610||PRIAM			2.7.7.25	PRIAM	PF01743	413404	4.79609E-34	0.6306	0.909
JCVI_PEP_1122868075345.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075361.1	HOT04-0500M	secreted protease metal-dependent protease	RF|YP_001125830.1|138895377|NC_009328						292459	1.77894E-8	0.3488	0.666
JCVI_PEP_1122868075365.1	HOT04-0500M	RNA-binding protein (RRM domain)	RF|YP_431499.1|83643064|NC_007645	GO:0003723	PF00076			PF00076	349521	5.51981E-22	0.6044	1
JCVI_PEP_1122868075369.1	HOT04-0500M	aminotransferase, class III||Adenosylmethionine--8-amino-7-oxononanoate transaminase	PF00202||PRIAM	GO:0008483||GO:0030170	PF00202||PF00202	2.6.1.62	PRIAM	PF00202	207559	6.64198E-51	0.5213	0.861
JCVI_PEP_1122868075383.1	HOT04-0500M	ATPase family associated with various cellular activities (AAA)	PF07726	GO:0008152||GO:0016887	PF07726||PF07726			PF07726	269798	2.85711E-64	0.592	0.961
JCVI_PEP_1122868075393.1	HOT04-0500M	hypothetical protein	CAMERA						452637	3.51362E-10	0.2709	0.628
JCVI_PEP_1122868075403.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075407.1	HOT04-0500M	putative secreted protein	RF|YP_001619385.1|162457018|NC_010162						448385	9.11441E-16	0.3297	0.676
JCVI_PEP_1122868075415.1	HOT04-0500M	aconitate hydratase||Aconitate hydratase	RF|YP_344093.1|77165568|NC_007484||PRIAM			4.2.1.3	PRIAM		323261	4.52171E-24	0.6883	0.974
JCVI_PEP_1122868075417.1	HOT04-0500M	bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase||Aconitate hydratase	RF|YP_904169.1|118602954|NC_008610||PRIAM			4.2.1.3	PRIAM		413404	1.57501E-75	0.8968	0.981
JCVI_PEP_1122868075419.1	HOT04-0500M	NAD+ synthetase||NAD(+) synthase	TIGR00552||PRIAM	GO:0008795||GO:0005737||GO:0009435	TIGR00552||TIGR00552||TIGR00552	6.3.1.5	PRIAM	PF02540||TIGR00552	436308	5.80872E-61	0.6494	0.966
JCVI_PEP_1122868075423.1	HOT04-0500M	cysteinyl-tRNA synthetase||Cysteine--tRNA ligase	RF|YP_001582301.1|161528475|NC_010085||PRIAM			6.1.1.16	PRIAM		436308	3.33984E-27	0.6277	1
JCVI_PEP_1122868075427.1	HOT04-0500M	acyl-CoA dehydrogenase family protein||Butyryl-CoA dehydrogenase	RF|YP_156344.1|56461063|NC_006512||PRIAM	GO:0009395||GO:0009062||GO:0003995	PF02770||PF02770||PF02770	1.3.99.2	PRIAM	PF02770	283942	5.67083E-55	0.5455	0.929
JCVI_PEP_1122868075437.1	HOT04-0500M	thioesterase family protein	RF|YP_386832.1|78355383|NC_007519						290397	2.83528E-10	0.4651	0.763
JCVI_PEP_1122868075447.1	HOT04-0500M	maf-like protein	PF02545					PF02545	246195	9.70375E-28	0.4967	0.729
JCVI_PEP_1122868075479.1	HOT04-0500M	MCM family protein	RF|YP_001581576.1|161527750|NC_010085						436308	1.38813E-91	0.6226	0.916
JCVI_PEP_1122868075485.1	HOT04-0500M	tetratricopeptide repeat	PF07719					PF07719||PF00515||PF07720	59920	2.71761E-26	0.2761	0.865
JCVI_PEP_1122868075491.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075499.1	HOT04-0500M	hypothetical protein	RF|YP_844386.1|116747699|NC_008554						335543	1.29582E-11	0.3516	0.478
JCVI_PEP_1122868075511.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075521.1	HOT04-0500M	protein of unknown function	RF|YP_591297.1|94969249|NC_008009					PF04238	204669	1.01013E-32	0.5145	0.938
JCVI_PEP_1122868075535.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075539.1	HOT04-0500M	sensor histidine kinase	OMNI|PIN_A0086|||	GO:0000155||GO:0000160	PF00512||PF00512	2.7.3.-	OMNI|PIN_A0086|||	PF00512	246198	1.31444E-29	0.4012	0.947
JCVI_PEP_1122868075569.1	HOT04-0500M	phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase||Phosphopantothenate--cysteine ligase	TIGR00521||PRIAM	GO:0004632||GO:0015939||GO:0015937||GO:0004633	TIGR00521||TIGR00521||TIGR00521||TIGR00521	6.3.2||4.1.1	TIGR00521||TIGR00521	TIGR00521||PF02441	357808	4.39161E-58	0.4212	0.879
JCVI_PEP_1122868075579.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075583.1	HOT04-0500M	cytochrome c, class I	RF|YP_661296.1|109898041|NC_008228						342610	4.24056E-14	0.3947	0.926
JCVI_PEP_1122868075587.1	HOT04-0500M	cytochrome c	PF00034	GO:0009055||GO:0055114	PF00034||PF00034			PF00034	342610	1.49727E-18	0.3767	0.752
JCVI_PEP_1122868075599.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075601.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075617.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075635.1	HOT04-0500M	chromate resistance exported protein	RF|YP_960453.1|120556102|NC_008740						351348	1.96538E-127	0.97	0.951
JCVI_PEP_1122868075645.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075655.1	HOT04-0500M	ABC transporter, substrate-binding protein, putative	RF|YP_680592.1|110677585|NC_008209						375451	1.14286E-44	0.5769	0.742
JCVI_PEP_1122868075663.1	HOT04-0500M	peptidase S58, DmpA	RF|YP_673848.1|110633640|NC_008254						402881	3.87324E-37	0.527	0.776
JCVI_PEP_1122868075671.1	HOT04-0500M	aminotransferase, class III||Acetylornithine transaminase	PF00202||PRIAM	GO:0008483||GO:0030170	PF00202||PF00202	2.6.1.11	PRIAM	PF00202	436308	6.76828E-107	0.6678	0.996
JCVI_PEP_1122868075683.1	HOT04-0500M	hypothetical protein	RF|NP_924125.1|37520748|NC_005125						251221	7.75429E-74	0.6667	0.969
JCVI_PEP_1122868075709.1	HOT04-0500M	Carboxyl transferase domain||Methylmalonyl-CoA carboxytransferase	PF01039||PRIAM			2.1.3.1	PRIAM	PF01039	338969	4.89803E-40	0.4147	0.798
JCVI_PEP_1122868075711.1	HOT04-0500M	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (Queuosine biosynthesis protein QueA).	SP|A5CXQ6|QUEA_VESOH			5.-.-.-	SP|A5CXQ6|QUEA_VESOH		412965	4.47499E-40	0.708	0.875
JCVI_PEP_1122868075737.1	HOT04-0500M	hypothetical protein	RF|YP_001580383.1|161525371|NC_010084						395019	2.20406E-31	0.6214	0.345
JCVI_PEP_1122868075747.1	HOT04-0500M	electron transport complex, RnfABCDGE type, B subunit	TIGR01944	GO:0009055||GO:0055114	TIGR01944||TIGR01944			TIGR01944||PF04060||PF00037	413404	3.57886E-56	0.7071	0.782
JCVI_PEP_1122868075749.1	HOT04-0500M	diphthamide biosynthesis protein	RF|YP_001582897.1|161529071|NC_010085						436308	8.68165E-74	0.7228	0.983
JCVI_PEP_1122868075751.1	HOT04-0500M	hypothetical protein	RF|YP_001582900.1|161529074|NC_010085						436308	1.12109E-6	0.4107	0.903
JCVI_PEP_1122868075757.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075775.1	HOT04-0500M	B-glycosyltransferase, glycosyltransferase family 2 protein	RF|YP_678184.1|110637977|NC_008255			2.4.1.-	RF|YP_678184.1|110637977|NC_008255		269798	4.2582E-6	0.4375	0.727
JCVI_PEP_1122868075779.1	HOT04-0500M	dolichyl-phosphate beta-D-mannosyltransferase||Dolichyl-phosphate beta-D-mannosyltransferase	RF|YP_001230682.1|148263976|NC_009483||PRIAM			2.4.1.83	PRIAM		351605	1.69736E-39	0.5286	0.965
JCVI_PEP_1122868075791.1	HOT04-0500M	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III||Phosphomannomutase	PF02880||PRIAM	GO:0005975||GO:0016868	PF02880||PF02880	5.4.2.8	PRIAM	PF02879||PF02880	298653	3.95822E-74	0.6174	0.978
JCVI_PEP_1122868075795.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075827.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075833.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075843.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075869.1	HOT04-0500M	polyprenyl synthetase||Farnesyltranstransferase	PF00348||PRIAM	GO:0008299||GO:0004659	PF00348||PF00348	2.5.1.29	PRIAM	PF00348	273116	3.77384E-39	0.4081	0.859
JCVI_PEP_1122868075873.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075879.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075897.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868075907.1	HOT04-0500M	radical SAM domain protein	RF|YP_001232680.1|148265974|NC_009483						351605	1.21538E-44	0.4515	0.846
JCVI_PEP_1122868075911.1	HOT04-0500M	hypothetical protein	SP|Q6ZQP7|YV021_HUMAN						7668	8.52861E-12	0.274	0.786
JCVI_PEP_1122868075933.1	HOT04-0500M	Acyl-CoA dehydrogenase, N-terminal domain	PF02771	GO:0009395||GO:0009062||GO:0003995	PF02771||PF02771||PF02771	1.3.99.2	RF|YP_713006.1|111222212|NC_008278	PF02771	326424	3.27333E-12	0.3237	0.822
JCVI_PEP_1122868075947.1	HOT04-0500M	hypothetical protein	RF|YP_266713.1|71083993|NC_007205			6.3.1.2	RF|YP_266713.1|71083993|NC_007205		335992	4.67548E-21	0.557	0.918
JCVI_PEP_1122868075961.1	HOT04-0500M	hypothetical protein	RF|YP_266714.1|71083994|NC_007205||PRIAM			2.6.1.16	PRIAM	PF00310	335992	2.83165E-49	0.4744	0.853
JCVI_PEP_1122868075973.1	HOT04-0500M	TrkA-N domain protein	RF|YP_001717521.1|169831539|NC_010424					PF02254||PF02080	477974	1.54113E-36	0.3981	0.939
JCVI_PEP_1122868075987.1	HOT04-0500M	hypothetical protein	CAMERA
