
JCVI_PEP_1122909746498.1	HOT06-0770M	LysM domain	PF01476	GO:0016998||GO:0042834	PF01476||PF01476			PF01476
JCVI_PEP_1122909751940.1	HOT06-0770M	amino acid transporter	RF|YP_592909.1|94970861|NC_008009						204669	2.44188E-39	0.4405	0.976
JCVI_PEP_1122909751950.1	HOT06-0770M	peptidase C45 acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase||Isopenicillin N N-acyltransferase	RF|YP_001635749.1|163847705|NC_010175||PRIAM			2.3.1.164	PRIAM		324602	5.34264E-43	0.4508	0.969
JCVI_PEP_1122909751960.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909751968.1	HOT06-0770M	transcriptional regulator, AsnC family	PF01037	GO:0006355||GO:0003700	PF01037||PF01037			PF01037	283166	2.82345E-26	0.5094	1
JCVI_PEP_1122909751970.1	HOT06-0770M	serine O-acetyltransferase||Serine O-acetyltransferase	RF|YP_266211.1|71083492|NC_007205||PRIAM			2.3.1.30	PRIAM		335992	3.89944E-52	0.7444	0.985
JCVI_PEP_1122909751974.1	HOT06-0770M	von Willebrand factor type A	RF|YP_001582850.1|161529024|NC_010085						436308	3.77701E-91	0.5616	0.996
JCVI_PEP_1122909751990.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752000.1	HOT06-0770M	tetratricopeptide TPR_2 repeat protein	RF|YP_001818375.1|182413309|NC_010571						452637	1.43998E-47	0.3993	0.952
JCVI_PEP_1122909752010.1	HOT06-0770M	hypothetical protein	RF|YP_001188874.1|146308409|NC_009439						399739	9.83364E-39	0.4603	0.893
JCVI_PEP_1122909752022.1	HOT06-0770M	monooxygenase, FAD-binding||Kynurenine 3-monooxygenase	RF|YP_589760.1|94967712|NC_008009||PRIAM			1.14.13.9	PRIAM		204669	1.14884E-33	0.427	1
JCVI_PEP_1122909752026.1	HOT06-0770M	probable arylformamidase	RF|YP_001295143.1|150024317|NC_009613						235140	1.65837E-10	0.3708	0.684
JCVI_PEP_1122909752040.1	HOT06-0770M	DNA methyltransferase	RF|YP_681424.1|110678417|NC_008209						375451	3.31564E-20	0.7544	0.331
JCVI_PEP_1122909752044.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752046.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752074.1	HOT06-0770M	tRNA-I(6)A37 thiotransferase enzyme MiaB	RF|YP_182095.1|57233882|NC_002936					PF01938	243164	1.05394E-17	0.4	0.813
JCVI_PEP_1122909752082.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752086.1	HOT06-0770M	16S rRNA processing protein RimM	RF|YP_001686507.1|167648844|NC_010338						366602	5.37785E-9	0.6739	0.766
JCVI_PEP_1122909752094.1	HOT06-0770M	hydrolase or acetyltransferase	GB|ABZ95842.1|167777542|CP000778						145259	1.00877E-7	0.3679	0.953
JCVI_PEP_1122909752096.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752100.1	HOT06-0770M	hypothetical protein	RF|YP_800949.1|116331231|NC_008510						338217	8.53874E-7	0.3191	0.87
JCVI_PEP_1122909752116.1	HOT06-0770M	oligopeptide/dipeptide ABC transporter, ATPase subunit||Fe(3+)-transporting ATPase	RF|YP_001179836.1|146296065|NC_009437||PRIAM	GO:0006810||GO:0005524||GO:0042626||GO:0009898||GO:0043190	PF00005||PF00005||PF00005||PF00005||PF00005	3.6.3.30	PRIAM	PF00005	351627	1.47456E-55	0.5622	0.924
JCVI_PEP_1122909752124.1	HOT06-0770M	quinoprotein glucose dehydrogenase||Quinoprotein glucose dehydrogenase	RF|YP_824498.1|116622342|NC_008536||PRIAM	GO:0055114	PF01011	1.1.5.2	PRIAM	PF01011	234267	5.08872E-52	0.7222	0.887
JCVI_PEP_1122909752140.1	HOT06-0770M	non-canonical purine NTP pyrophosphatase, rdgB/HAM1 family||Nucleoside-triphosphatase	TIGR00042||PRIAM	GO:0006281||GO:0016462	TIGR00042||TIGR00042	3.6.1.15	PRIAM	TIGR00042||PF01725	167546	2.62432E-77	0.9097	1
JCVI_PEP_1122909752148.1	HOT06-0770M	sodium:solute symporter family protein	RF|NP_662933.1|21674868|NC_002932						194439	6.61154E-70	0.6531	0.894
JCVI_PEP_1122909752154.1	HOT06-0770M	hypothetical protein	CAMERA					PF05345
JCVI_PEP_1122909752160.1	HOT06-0770M	protease	RF|YP_001446221.1|156975314|NC_009783						338187	2.54666E-27	0.4444	0.992
JCVI_PEP_1122909752162.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752182.1	HOT06-0770M	clan AA aspartic protease, TIGR02281 family	TIGR02281	GO:0008150||GO:0004190	TIGR02281||TIGR02281			TIGR02281	203122	9.59224E-11	0.3357	0.741
JCVI_PEP_1122909752186.1	HOT06-0770M	binding-protein-dependent transport systems inner membrane component	RF|YP_001716573.1|169830591|NC_010424	GO:0006810||GO:0005887||GO:0042626||GO:0043190	PF00528||PF00528||PF00528||PF00528			PF00528	477974	1.1561E-55	0.5286	0.976
JCVI_PEP_1122909752194.1	HOT06-0770M	enoyl-(acyl-carrier-protein) reductase||Enoyl-[acyl-carrier protein] reductase (NADH)	RF|NP_422511.1|16127947|NC_002696||PRIAM			1.3.1.9	PRIAM		190650	1.76948E-79	0.8706	1
JCVI_PEP_1122909752202.1	HOT06-0770M	protein of unknown function	RF|YP_001263173.1|148555591|NC_009511					PF07411	392499	1.55747E-24	0.9655	1
JCVI_PEP_1122909752212.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752232.1	HOT06-0770M	exodeoxyribonuclease VII, large subunit||Exodeoxyribonuclease VII	RF|YP_572778.1|92112850|NC_007963||PRIAM	GO:0003676	PF01336	3.1.11.6	PRIAM	PF01336	290398	2.39079E-57	0.5174	0.891
JCVI_PEP_1122909752236.1	HOT06-0770M	membrane protein	TMHMM
JCVI_PEP_1122909752248.1	HOT06-0770M	septum formation initiator subfamily protein, putative	RF|YP_889655.1|118470730|NC_008596					PF04417	246196	2.30149E-13	0.3605	0.959
JCVI_PEP_1122909752258.1	HOT06-0770M	Ppx/GppA phosphatase||Exopolyphosphatase	RF|YP_955547.1|120405718|NC_008726||PRIAM			3.6.1.11	PRIAM		350058	1.52656E-22	0.5207	0.543
JCVI_PEP_1122909752274.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752294.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752298.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752312.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752314.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752322.1	HOT06-0770M	aminotransferase, classes I and II	PF00155	GO:0009058||GO:0008483	PF00155||PF00155	2.6.1.83	PRIAM	PF00155	243164	2.67194E-79	0.5858	0.963
JCVI_PEP_1122909752330.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752346.1	HOT06-0770M	hypothetical protein	RF|YP_001582748.1|161528922|NC_010085						436308	1.77652E-12	0.3913	0.859
JCVI_PEP_1122909752360.1	HOT06-0770M	coenzyme F420-0 gamma-glutamyl ligase	RF|YP_643740.1|108803803|NC_008148						266117	1.0083E-7	0.6512	0.387
JCVI_PEP_1122909752386.1	HOT06-0770M	Tat (twin-arginine translocation) pathway signal sequence||Alpha-N-acetylgalactosaminidase	TIGR01409||PRIAM	GO:0008152||GO:0016491	PF01408||PF01408	3.2.1.49	PRIAM	PF01408||TIGR01409	290340	1.69118E-21	0.4079	0.485
JCVI_PEP_1122909752412.1	HOT06-0770M	protein of unknown function	RF|YP_001413712.1|154252888|NC_009719					PF07031	342108	5.17745E-26	0.566	0.716
JCVI_PEP_1122909752414.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752418.1	HOT06-0770M	radical SAM enzyme, Cfr family	TIGR00048	GO:0008152||GO:0005506||GO:0003824	PF04055||PF04055||PF04055			TIGR00048||PF04055	59920	2.57091E-130	0.8962	0.905
JCVI_PEP_1122909752430.1	HOT06-0770M	hypothetical protein	RF|YP_001126136.1|138895683|NC_009328						420246	3.00932E-28	0.4959	0.952
JCVI_PEP_1122909752444.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752452.1	HOT06-0770M	Fibronectin type III domain	PF00041					PF00041
JCVI_PEP_1122909752464.1	HOT06-0770M	efflux ABC transporter, permease protein	PF02687	GO:0006810||GO:0005887||GO:0042626||GO:0043190	PF02687||PF02687||PF02687||PF02687			PF02687	290318	6.23905E-14	0.2535	0.777
JCVI_PEP_1122909752472.1	HOT06-0770M	TrkA-C domain protein	RF|YP_001528978.1|158521108|NC_009943					PF02080	96561	1.68713E-41	0.3546	0.982
JCVI_PEP_1122909752486.1	HOT06-0770M	dead/deah box helicase domain protein	RF|YP_865556.1|117924939|NC_008576	GO:0006139||GO:0008026	PF00270||PF00270			PF00270	156889	1.53137E-65	0.558	0.826
JCVI_PEP_1122909752490.1	HOT06-0770M	Fe-S oxidoreductase	RF|YP_419449.1|83309185|NC_007626						342108	1.85157E-25	0.3348	1
JCVI_PEP_1122909752502.1	HOT06-0770M	cobyrinic Acid a,c-diamide synthase	RF|YP_001581417.1|161527591|NC_010085						436308	3.45569E-49	0.6894	0.88
JCVI_PEP_1122909752512.1	HOT06-0770M	exosome complex exonuclease Rrp41||tRNA nucleotidyltransferase	SP|Q5JIR6|ECX1_PYRKO||PRIAM	GO:0006396||GO:0003723||GO:0000175	PF01138||PF01138||PF01138	2.7.7.56	PRIAM	PF01138||PF03725	69014	2.9526E-64	0.5767	0.899
JCVI_PEP_1122909752518.1	HOT06-0770M	tetraacyldisaccharide 4-kinase||Tetraacyldisaccharide 4&amp;apos;-kinase	SP|Q60B49|LPXK_METCA||PRIAM			2.7.1.130	PRIAM		414	7.45354E-11	0.4063	0.781
JCVI_PEP_1122909752526.1	HOT06-0770M	3-deoxy-D-manno-octulosonate cytidylyltransferase||3-deoxy-manno-octulosonate cytidylyltransferase	TIGR00466||PRIAM	GO:0008690||GO:0009244	TIGR00466||TIGR00466	2.7.7.38	TIGR00466	TIGR00466||PF02348	393595	3.47546E-49	0.5357	0.924
JCVI_PEP_1122909752532.1	HOT06-0770M	Phosphoglucomutase/phosphomannomutase, C-terminal domain||Phosphoglucomutase	PF00408||PRIAM	GO:0005975||GO:0016868	PF00408||PF00408	5.4.2.2	PRIAM	PF00408	351605	1.32384E-36	0.5278	0.862
JCVI_PEP_1122909752536.1	HOT06-0770M	sodium/alanine symporter	RF|YP_344694.1|77166169|NC_007484						411154	5.14909E-28	0.675	0.8
JCVI_PEP_1122909752540.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752548.1	HOT06-0770M	hypothetical glycine rich transmembrane protein	RF|YP_001613540.1|162451173|NC_010162						266117	2.77104E-11	0.3013	0.74
JCVI_PEP_1122909752552.1	HOT06-0770M	binding-protein-dependent transport systems inner membrane component	RF|YP_425859.1|83592107|NC_007643	GO:0006810||GO:0005887||GO:0042626||GO:0043190	PF00528||PF00528||PF00528||PF00528			PF00528	269796	2.35005E-72	0.529	0.925
JCVI_PEP_1122909752590.1	HOT06-0770M	thiosulfate sulfurtransferase||Thiosulfate sulfurtransferase	RF|NP_747010.1|26991585|NC_002947||PRIAM			2.8.1.1	PRIAM	PF00581	323261	1.89673E-37	0.5887	0.76
JCVI_PEP_1122909752618.1	HOT06-0770M	enoyl-CoA hydratase/isomerase||Enoyl-CoA hydratase	RF|YP_001414518.1|154253694|NC_009719||PRIAM			4.2.1.17	PRIAM	PF00378	402881	3.69569E-32	0.5106	0.824
JCVI_PEP_1122909752624.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752654.1	HOT06-0770M	nucleoside-diphosphate-sugar epimerase	RF|NP_968095.1|42522715|NC_005363						264462	1.05976E-30	0.4136	0.975
JCVI_PEP_1122909752670.1	HOT06-0770M	Integral membrane protein DUF6	PF00892					PF00892	255470	2.55691E-7	0.2308	0.934
JCVI_PEP_1122909752674.1	HOT06-0770M	penicillin amidase	RF|YP_998025.1|121610218|NC_008786			3.5.1.97	PRIAM		391735	4.61495E-38	0.4167	0.898
JCVI_PEP_1122909752686.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752696.1	HOT06-0770M	3-deoxy-d-arabino-heptulosonate 7-phosphate (dahp) synthase	RF|YP_433909.1|83645474|NC_007645						349521	3.67562E-45	0.5669	0.987
JCVI_PEP_1122909752710.1	HOT06-0770M	putative lysophospholipase L1 and related esterase	RF|YP_001304458.1|150009715|NC_009615						435591	1.40167E-25	0.5	0.615
JCVI_PEP_1122909752718.1	HOT06-0770M	probable sugar kinase||Rhamnulokinase	GB|AAZ23051.1|71068196|DQ118863||PRIAM			2.7.1.5	PRIAM		1906	2.23201E-23	0.5	0.841
JCVI_PEP_1122909752724.1	HOT06-0770M	Nei protein||DNA-formamidopyrimidine glycosylase	RF|YP_089136.1|52425999|NC_006300||PRIAM			3.2.2.23	PRIAM	PF06831	221988	3.55577E-37	0.5105	0.781
JCVI_PEP_1122909752732.1	HOT06-0770M	hypothetical protein	RF|YP_001582982.1|161529156|NC_010085						436308	2.9184E-31	0.6196	0.958
JCVI_PEP_1122909752734.1	HOT06-0770M	TPR repeat-containing protein	RF|YP_001581802.1|161527976|NC_010085						436308	1.0026E-23	0.4103	0.983
JCVI_PEP_1122909752742.1	HOT06-0770M	glutamine amidotransferase, class I	RF|YP_001251000.1|148359793|NC_009494						425104	5.9111E-16	0.5479	0.802
JCVI_PEP_1122909752744.1	HOT06-0770M	hypothetical protein	RF|XP_001747603.1|167526539|XM_001747551						431895	1.511E-11	0.6667	0.818
JCVI_PEP_1122909752748.1	HOT06-0770M	putative LPS biosynthesis protein WbpG	RF|NP_988201.1|45358644|NC_005791						267377	5.75887E-60	0.4377	0.967
JCVI_PEP_1122909752760.1	HOT06-0770M	trap transporter solute receptor, taxi family	RF|YP_847828.1|116751141|NC_008554						335543	1.72803E-17	0.2723	0.909
JCVI_PEP_1122909752766.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752774.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752792.1	HOT06-0770M	TCP-1/cpn60 chaperonin family	PF00118	GO:0044267||GO:0005524||GO:0005515	PF00118||PF00118||PF00118			PF00118	436308	3.0128E-98	0.6952	1
JCVI_PEP_1122909752798.1	HOT06-0770M	aminomethyl transferase family protein||Dimethylglycine dehydrogenase	RF|YP_166833.1|56696476|NC_003911||PRIAM	GO:0008152||GO:0050660||GO:0016491	PF01266||PF01266||PF01266	1.5.99.2	PRIAM	PF01266	246200	2.17473E-67	0.7425	0.878
JCVI_PEP_1122909752802.1	HOT06-0770M	aminomethyl transferase family protein	RF|YP_166833.1|56696476|NC_003911						246200	9.77609E-11	0.5577	0.634
JCVI_PEP_1122909752804.1	HOT06-0770M	glutamyl-tRNA synthetase||Glutamate--tRNA ligase	RF|YP_001581645.1|161527819|NC_010085||PRIAM			6.1.1.17	PRIAM		436308	1.14207E-35	0.6034	0.983
JCVI_PEP_1122909752806.1	HOT06-0770M	5-carboxymethyl-2-hydroxymuconate Delta-isomerase	RF|YP_001581644.1|161527818|NC_010085						436308	3.55685E-29	0.6042	0.786
JCVI_PEP_1122909752822.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752826.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752838.1	HOT06-0770M	hypothetical protein	RF|YP_001021121.1|124267117|NC_008825						335992	9.95315E-40	0.6316	0.919
JCVI_PEP_1122909752844.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752864.1	HOT06-0770M	polysaccharide export protein	RF|YP_001230992.1|148264286|NC_009483						351605	2.20619E-45	0.3688	0.967
JCVI_PEP_1122909752880.1	HOT06-0770M	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I||Phosphoglucosamine mutase	PF02878||PRIAM	GO:0005975||GO:0016868	PF02878||PF02878	5.4.2.10	PRIAM	PF02878||PF02879	715	8.20561E-75	0.6034	0.974
JCVI_PEP_1122909752884.1	HOT06-0770M	PET112 family, N terminal region	PF02934					PF02934	436308	1.27967E-69	0.6256	0.909
JCVI_PEP_1122909752888.1	HOT06-0770M	hypothetical protein	RF|YP_001355352.1|152981790|NC_009659						375286	2.49811E-6	0.3729	0.983
JCVI_PEP_1122909752892.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752910.1	HOT06-0770M	radical SAM domain protein	RF|YP_001381368.1|153007043|NC_009675						404589	1.00829E-46	0.6026	0.986
JCVI_PEP_1122909752932.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909752936.1	HOT06-0770M	carbon-monoxide dehydrogenase	RF|YP_001106213.1|134100552|NC_009142						405948	7.00441E-9	0.4667	0.869
JCVI_PEP_1122909752948.1	HOT06-0770M	oxidoreductase, short chain dehydrogenase/reductase family||3-oxoacyl-[acyl-carrier protein] reductase	PF00106||PRIAM	GO:0008152||GO:0016491	PF00106||PF00106	1.1.1.100	PRIAM	PF00106	266117	3.51537E-55	0.5526	0.969
JCVI_PEP_1122909752994.1	HOT06-0770M	formate dehydrogenase||Formate dehydrogenase	RF|YP_899330.1|118498280|NC_008601||PRIAM	GO:0008152||GO:0051287	PF00389||PF00389	1.2.1.2	PRIAM	PF00389	401614	2.24453E-77	0.7258	0.989
JCVI_PEP_1122909753006.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753014.1	HOT06-0770M	prepilin-type N-terminal cleavage/methylation domain	TIGR02532					PF07963||TIGR02532	56780	5.55396E-6	0.2677	0.991
JCVI_PEP_1122909753026.1	HOT06-0770M	two-component sensor histidine kinase||histidine kinase	RF|YP_001610987.1|162448620|NC_010162||PRIAM	GO:0005524	PF02518	2.7.13.3	PRIAM	PF02518||PF00512	448385	2.38163E-40	0.3868	0.967
JCVI_PEP_1122909753036.1	HOT06-0770M	oxidoreductase	RF|YP_796734.1|116327014|NC_008508						355276	5.74549E-62	0.4582	0.957
JCVI_PEP_1122909753052.1	HOT06-0770M	hypothetical protein	RF|NP_769359.1|27377830|NC_004463					PF05199	224911	9.47347E-57	0.5855	0.912
JCVI_PEP_1122909753054.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753068.1	HOT06-0770M	shikimate 5-dehydrogenase||Shikimate 5-dehydrogenase	TIGR00507||PRIAM	GO:0009423||GO:0004764	TIGR00507||TIGR00507	1.1.1.25	PRIAM	TIGR00507||PF08501||PF01488	187272	1.83517E-66	0.5132	0.97
JCVI_PEP_1122909753074.1	HOT06-0770M	hypothetical protein	RF|YP_001659994.1|166367721|NC_010296						449447	1.8599E-6	0.234	0.881
JCVI_PEP_1122909753088.1	HOT06-0770M	aldehyde dehydrogenase family protein||Aminoadipate-semialdehyde dehydrogenase	RF|YP_863408.1|120437722|NC_008571||PRIAM			1.2.1.31	PRIAM		411154	1.07166E-49	0.6507	0.935
JCVI_PEP_1122909753092.1	HOT06-0770M	glutamate 5-kinase||Glutamate 5-kinase	TIGR01027||PRIAM	GO:0006561||GO:0004349	TIGR01027||TIGR01027	2.7.2.11	PRIAM	TIGR01027||PF00696	452637	4.16554E-51	0.4085	0.975
JCVI_PEP_1122909753108.1	HOT06-0770M	D-3-phosphoglycerate dehydrogenase||Phosphoglycerate dehydrogenase	RF|YP_428903.1|83588894|NC_007644||PRIAM	GO:0016616||GO:0051287||GO:0006564	PF02826||PF02826||PF02826	1.1.1.95	PRIAM	PF02826	264732	2.87853E-55	0.5268	0.911
JCVI_PEP_1122909753114.1	HOT06-0770M	Sel1 domain protein repeat-containing protein	RF|YP_001290840.1|148826087|NC_009566					PF08238	374930	3.22667E-30	0.7045	0.916
JCVI_PEP_1122909753116.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753126.1	HOT06-0770M	cytochrome b(N-terminal)/b6/petB	PF00033					PF00033	59920	1.70301E-47	0.9894	0.979
JCVI_PEP_1122909753128.1	HOT06-0770M	cytb6/f complex subunit IV	TIGR01156	GO:0009055||GO:0009512||GO:0055114	TIGR01156||TIGR01156||TIGR01156			TIGR01156	1219	4.03755E-57	0.9818	1
JCVI_PEP_1122909753140.1	HOT06-0770M	Catalytic LigB subunit of aromatic ring-opening dioxygenase	PF02900					PF02900	283	1.05835E-24	0.3232	0.719
JCVI_PEP_1122909753146.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753168.1	HOT06-0770M	hypothetical protein	RF|NP_622224.1|20807053|NC_003869						273068	4.21965E-14	0.4103	0.936
JCVI_PEP_1122909753174.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753180.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753194.1	HOT06-0770M	Trypsin	PF00089			3.4.21.108	PRIAM	PF00089	349161	6.74789E-39	0.4745	0.733
JCVI_PEP_1122909753206.1	HOT06-0770M	related to aerobic-type carbon monoxide dehydrogenase, large subunit||4-hydroxybenzoyl-CoA reductase	RF|YP_066267.1|51246383|NC_006138||PRIAM			1.3.99.20	PRIAM		177439	1.90753E-23	0.3173	0.897
JCVI_PEP_1122909753222.1	HOT06-0770M	Thermolysin metallopeptidase, catalytic domain||Bacillolysin	PF01447||PRIAM	GO:0006508||GO:0004222||GO:0005576	PF01447||PF01447||PF01447	3.4.24.28	PRIAM	PF01447	1393	1.35504E-14	0.2862	0.944
JCVI_PEP_1122909753232.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753250.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753258.1	HOT06-0770M	protein of unknown function	RF|YP_997319.1|121609512|NC_008786						391735	4.09827E-17	0.5833	0.888
JCVI_PEP_1122909753268.1	HOT06-0770M	protein of unknown function	RF|YP_001810320.1|172062669|NC_010552					PF01989	398577	9.56228E-28	0.4741	0.906
JCVI_PEP_1122909753282.1	HOT06-0770M	site-specific recombinase, phage integrase family	PF00589	GO:0015074||GO:0009009||GO:0006310||GO:0003690	PF00589||PF00589||PF00589||PF00589			PF00589	338966	5.53208E-15	0.3333	0.733
JCVI_PEP_1122909753292.1	HOT06-0770M	aspic/unbv domain protein	RF|YP_822869.1|116620713|NC_008536					PF01839	234267	3.06617E-33	0.3958	0.94
JCVI_PEP_1122909753298.1	HOT06-0770M	AMP-dependent synthetase and ligase||O-succinylbenzoate--CoA ligase	GB|ACB82780.1|179347368|CP001029||PRIAM			6.2.1.26	PRIAM		441620	2.02789E-30	0.5818	0.643
JCVI_PEP_1122909753308.1	HOT06-0770M	D-lactate dehydrogenase (cytochrome)||D-lactate dehydrogenase (cytochrome)	RF|YP_549569.1|91788617|NC_007948||PRIAM	GO:0050660||GO:0055114	PF01565||PF01565	1.1.2.4	PRIAM	PF01565	391038	8.35569E-38	0.6446	0.687
JCVI_PEP_1122909753312.1	HOT06-0770M	metallo-beta-lactamase domain protein||Hydroxyacylglutathione hydrolase	PF00753||PRIAM			3.1.2.6	PRIAM	PF00753	138119	9.07223E-32	0.399	0.975
JCVI_PEP_1122909753324.1	HOT06-0770M	tRNA synthetases class I (I, L, M and V)||Valine--tRNA ligase	PF00133||PRIAM			6.1.1.9	PRIAM	PF00133	323848	8.80867E-72	0.4963	0.978
JCVI_PEP_1122909753336.1	HOT06-0770M	succinate dehydrogenase||Succinate dehydrogenase	RF|YP_590460.1|94968412|NC_008009||PRIAM			1.3.99.1	PRIAM		204669	2.89256E-59	0.6747	0.954
JCVI_PEP_1122909753344.1	HOT06-0770M	protein of unknown function	RF|YP_822424.1|116620268|NC_008536						234267	1.3128E-28	0.5079	0.49
JCVI_PEP_1122909753364.1	HOT06-0770M	tetratricopeptide TPR_2 repeat protein	RF|YP_001819835.1|182414769|NC_010571						452637	3.99916E-54	0.6303	0.987
JCVI_PEP_1122909753388.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753392.1	HOT06-0770M	adenylosuccinate synthetase||Adenylosuccinate synthase	PF00709||PRIAM	GO:0009152||GO:0004019	PF00709||PF00709	6.3.4.4	PF00709	PF00709	351605	4.81306E-84	0.531	0.993
JCVI_PEP_1122909753394.1	HOT06-0770M	Bacterial flagellin C-terminus	PF00700	GO:0001539||GO:0009420||GO:0005198	PF00700||PF00700||PF00700			PF00700	351627	1.02831E-29	0.4471	0.988
JCVI_PEP_1122909753408.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753412.1	HOT06-0770M	hypothetical protein	RF|YP_827366.1|116625210|NC_008536						234267	5.02373E-7	0.5106	0.61
JCVI_PEP_1122909753424.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753430.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909753432.1	HOT06-0770M	TonB-dependent receptor	RF|YP_590614.1|94968566|NC_008009						309807	5.70504E-8	0.3509	0.627
JCVI_PEP_1122909753442.1	HOT06-0770M	hypothetical protein	RF|YP_001431314.1|156741185|NC_009767						383372	1.08028E-15	0.3373	0.894
JCVI_PEP_1122909753460.1	HOT06-0770M	soluble lytic murein transglycosylase and related regulatory protein	RF|YP_423761.1|83313497|NC_007626						342108	6.50838E-23	0.5055	0.85
JCVI_PEP_1122909753462.1	HOT06-0770M	molybdenum cofactor biosynthesis protein B	RF|NP_353653.1|15887972|NC_003062						176299	3.9745E-12	0.5714	0.9
JCVI_PEP_1122909753476.1	HOT06-0770M	glyoxalase family protein	PF00903	GO:0008152||GO:0003824	PF00903||PF00903			PF00903	243365	1.65262E-18	0.375	0.977
JCVI_PEP_1122909753480.1	HOT06-0770M	methionine aminopeptidase||Methionyl aminopeptidase	SP|Q9Z9J4|AMPM_BACHD||PRIAM			3.4.11.18	PRIAM	PF00557	86665	2.33138E-41	0.479	0.994
JCVI_PEP_1122909753490.1	HOT06-0770M	Basic membrane protein	PF02608					PF02608	246200	2.79521E-86	0.6557	0.995
JCVI_PEP_1122909753498.1	HOT06-0770M	transposase, mutator type	RF|YP_960462.1|120556111|NC_008740						351348	1.02891E-44	0.6855	0.939
